"Frequency","Product","Product1"
177000.03651465502,39.790765686764914,29.302989825893139
178500.03682410126,46.376916671617742,28.142442738340812
180000.03713354748,46.871780440568607,33.333459006916982
181500.03744299372,43.160053846076075,19.651559459610471
183000.03775243994,45.158900617401081,32.118159621849315
184500.03806188618,34.969357891517525,20.90606182754788
186000.0383713324,48.506149382907751,36.171029962845871
187500.03868077864,50.627754407840087,30.007264496268434
189000.03899022486,42.240364561591804,31.93512552931815
190500.0392996711,49.80848234576829,37.38965769962266
192000.03960911732,46.650192770200434,32.538854289910354
193500.03991856353,41.388953356123103,32.404286931723959
195000.04022800978,47.711898724037241,31.081891978671614
196500.04053745599,43.686149076200664,38.02592917246821
198000.04084690224,49.717287292636705,32.450666128717081
199500.04115634845,39.940269006568975,36.172398253592988
201000.0414657947,46.161331752336068,36.400564692392862
202500.04177524091,49.988098376184446,34.619037694465199
204000.04208468716,37.228905379907175,37.651898782189917
205500.04239413337,42.717203603389677,19.71558956139188
207000.04270357962,42.715062035274343,33.997885781935551
208500.04301302583,34.439521063828884,30.258816236971629
210000.04332247208,47.722285891009463,31.73336152906408
211500.04363191829,33.599206499454169,37.238501852865966
213000.04394136454,45.118859703254152,25.755334078694872
214500.04425081075,41.741699118882529,14.873932950517254
216000.044560257,35.057217020622801,31.636094235814625
217500.04486970321,43.132589803430889,24.376654796310401
219000.04517914943,35.856765284130418,26.630139171126661
220500.04548859567,39.577388279322967,25.684624767704886
222000.04579804189,48.033570948609395,31.422275689492313
223500.04610748813,37.885114050901521,24.894247975258086
225000.04641693435,43.127378131729913,31.636639612046761
226500.04672638059,40.915204897103514,25.857507173888315
228000.04703582681,38.754565510286774,24.055799772098499
229500.04734527305,41.877809096780688,26.691172802158377
231000.04765471927,41.443188038980793,33.294229842371166
232500.04796416551,37.613427261897414,21.30439036751519
234000.04827361173,39.77797113844035,27.35445339205927
235500.04858305797,42.408548218017458,31.629616077245508
237000.04889250419,42.629747534931603,38.789088766869369
238500.04920195043,45.138286635365326,39.740408660557705
240000.04951139665,37.773089278294613,38.31146640269835
241500.04982084286,47.236030162612799,32.804763794055688
243000.05013028911,43.791812722270514,34.46534658521135
244500.05043973532,45.132513744064582,34.797386221477389
246000.05074918157,47.140212021380144,33.823084854069968
247500.05105862778,32.521920981669425,33.368238380981666
249000.05136807403,43.77524927529177,34.638305661794412
250500.05167752024,46.378530721288847,36.510143167034428
252000.05198696649,31.632011934782444,26.172563890693485
253500.0522964127,48.26493323453753,27.481455193526294
255000.05260585895,42.346653954548984,34.870725145665489
256500.05291530516,44.414306494088251,31.217841985019405
258000.05322475141,37.083932931604394,37.286572017201884
259500.05353419762,46.019752082282409,35.489085527330879
261000.05384364387,41.728685503407171,36.210461252235675
262500.05415309011,48.09921358977067,33.278834307816766
264000.0544625363,42.268913700693375,30.950111375866204
265500.05477198254,49.179651872067602,34.047580194605622
267000.05508142879,45.488834513945015,19.921680253093456
268500.05539087497,39.503844920955579,33.95936717335551
270000.05570032122,35.559595588341253,21.550074871178765
271500.05600976746,41.035723838795249,16.930276742226681
273000.05631921371,42.68434763246124,42.03590602556649
274500.05662865989,43.172742051455501,30.557838643716249
276000.05693810614,52.001758907265454,37.192497251920351
277500.05724755238,43.905631769912297,33.167552735970688
279000.05755699862,46.676672328387056,25.09989585448324
280500.05786644481,48.452835460525961,34.43331004849577
282000.05817589106,44.866537072882558,18.651333255905676
283500.0584853373,37.497759510305258,32.609805848174155
285000.05879478354,45.249268126950525,31.538592313502832
286500.05910422973,34.631231744631428,30.771758779806909
288000.05941367598,46.853552123554238,32.619006589374607
289500.05972312222,31.404163625849833,21.718548278256833
291000.06003256841,47.657194896362128,11.770895533945113
292500.06034201465,36.188442052081406,32.562384657123026
294000.0606514609,44.3069306494355,29.509889844752692
295500.06096090714,51.043744701735598,30.160035428690151
297000.06127035333,45.656828916201263,22.493094737042568
298500.06157979957,43.366064286047681,35.412449271112045
300000.06188924582,106.96509132114498,107.4126966133482
301500.06219869206,43.539238280050284,35.982804627815568
303000.06250813825,46.192893700141973,29.000900230881015
304500.06281758449,43.640943813088754,32.354768287362837
306000.06312703073,43.032892717368902,31.71280591129711
307500.06343647698,35.160830061010778,17.143272855213901
309000.06374592317,36.344749538322887,28.294861991696685
310500.06405536941,26.123274262537461,24.446822440270132
312000.06436481565,45.370526412678778,23.484375679504367
313500.06467426184,47.650906276254148,22.879514501353707
315000.06498370809,44.510340223663256,27.777588740286916
316500.06529315433,36.326502195490107,23.769704658807139
318000.06560260057,42.466583544907408,15.145086019823994
319500.06591204676,45.494682090950455,34.349278164206545
321000.06622149301,30.868722799744454,21.595796251640142
322500.06653093925,47.061828871466425,28.897745859545832
324000.06684038549,37.877883142578966,22.934359942265058
325500.06714983168,38.038398638455973,29.000055614423687
327000.06745927793,44.330979875749399,35.371858806072026
328500.06776872417,41.753151742335241,32.617543196280408
330000.06807817041,45.784224986349706,37.745707346014264
331500.0683876166,42.431978018545564,29.179639163867161
333000.06869706284,40.894322670734901,21.815403408897545
334500.06900650909,40.728417383026581,33.447339771366657
336000.06931595528,43.383010998855191,6.2255607631899057
337500.06962540152,47.649419266276645,32.292918265292762
339000.06993484776,41.613997259887093,31.135587753153857
340500.07024429401,34.514819306789036,29.740036558341561
342000.0705537402,46.873339983054159,26.563617074241904
343500.07086318644,46.478678583386326,23.144059002555743
345000.07117263268,42.721018007775953,35.473670100639396
346500.07148207893,44.991591904009162,27.548041515187265
348000.07179152512,43.588618154208341,36.621005290245151
349500.07210097136,47.073802806364647,26.210221754781678
351000.0724104176,47.349635813685168,35.762765691304033
352500.07271986385,38.908963682358845,35.706432447643962
354000.07302931004,50.570673416715508,30.857138724222381
355500.07333875628,42.751428035778019,35.925175518655422
357000.07364820252,34.308479002150456,32.676731390483567
358500.07395764877,38.176231862026626,33.142745372194035
360000.07426709495,45.278700396941993,15.386294396618625
361500.0745765412,46.908651212597846,38.858470601972535
363000.07488598744,35.673673893917005,22.994874337904825
364500.07519543363,41.467620787873649,32.214170076399952
366000.07550487987,51.288406276891159,29.469159846112944
367500.07581432612,45.104547238528326,25.273308400240538
369000.07612377236,42.96261376679648,26.773327631242722
370500.07643321855,25.325602728267512,30.781192535593483
372000.07674266479,45.559180869047594,16.881423487008064
373500.07705211104,45.950920796164155,32.677288855581821
375000.07736155728,44.554989215546442,33.354992519285098
376500.07767100347,46.937796721879614,31.040902644343795
378000.07798044971,39.822585426176794,27.298949408468953
379500.07828989596,45.066860338901392,22.095087152058412
381000.0785993422,42.202270205965505,26.222561937049132
382500.07890878839,40.182419485596952,23.106101614146091
384000.07921823463,47.066541566261876,13.406795123669507
385500.07952768088,44.851540281171658,34.328723323516009
387000.07983712706,41.330951589697094,24.652551090900317
388500.08014657331,45.758208035619617,35.455806930940824
390000.08045601955,46.126853029492722,18.251808901831911
391500.0807654658,40.104176033479668,35.920619064780674
393000.08107491198,39.32692166928485,26.302825529590276
394500.08138435823,43.236166722387196,33.111822392876931
396000.08169380447,46.26162494030892,33.380942645423566
397500.08200325072,42.886645983306913,37.017485040244445
399000.0823126969,46.410605758271586,34.957562439654268
400500.08262214315,43.148592807874174,30.087357246564036
402000.08293158939,42.86892062761774,33.914455834424345
403500.08324103564,47.023686383092837,27.753762323023533
405000.08355048182,38.553061767652309,30.297615044250456
406500.08385992807,44.766937177179173,32.291561010574632
408000.08416937431,43.165893636722274,30.934719103154862
409500.0844788205,42.701835340032318,28.567242582635576
411000.08478826674,37.379458241440545,31.124815698533894
412500.08509771299,41.994321644456669,29.343819433700169
414000.08540715923,37.532016473941539,29.141483430954342
415500.08571660542,36.959530893155218,33.6175961324657
417000.08602605166,40.320745246889786,34.371895029409124
418500.08633549791,46.639154357952435,34.95037063560239
420000.08664494415,49.389349687681616,32.68275605329471
421500.08695439034,39.310469375577256,11.610055180151694
423000.08726383658,40.501581069399151,33.883901401615518
424500.08757328283,42.183886393136774,36.984380185673587
426000.08788272907,43.912666041131459,12.605639812131352
427500.08819217526,42.119185734151039,30.279817812873265
429000.0885016215,35.270852789202507,28.492529025989004
430500.08881106775,47.277813157537203,32.008538039747229
432000.08912051399,39.700912455661296,22.008538288860841
433500.08942996018,40.86882886816764,28.445986514083774
435000.08973940642,44.276787660838444,16.815298366000405
436500.09004885267,43.36989833401794,20.921769515888542
438000.09035829885,39.006993377622628,22.216473634209866
439500.0906677451,48.019580278323495,25.786516768296373
441000.09097719134,39.331290849655005,27.159871903065479
442500.09128663759,32.018813806899281,27.599554169672992
444000.09159608377,43.582880528398256,27.828176946979081
445500.09190553002,47.561773320519777,4.934416823411814
447000.09221497626,45.618286965870318,22.951498984646122
448500.09252442251,38.704053637228462,25.839497904663645
450000.09283386869,97.296456243511273,97.336544449135346
451500.09314331494,40.861688466845798,34.401807143387416
453000.09345276118,42.261863402937998,17.122881343728459
454500.09376220743,49.623322766592636,14.573187121578746
456000.09407165361,45.657723909456031,32.900258905719262
457500.09438109986,44.93253972267123,30.429131431403334
459000.0946905461,47.768667383986156,32.334516777066227
460500.09499999229,41.750661965292153,18.434452548719886
462000.09530943853,44.274208059837214,20.137981578844194
463500.09561888478,39.603007807266835,27.84409805437803
465000.09592833102,42.949852076190311,30.601366713344547
466500.09623777721,46.700163956752228,32.661369997236754
468000.09654722345,42.82528372827386,26.29663731723635
469500.0968566697,47.435092865323163,34.565809974882427
471000.09716611594,43.954347062103778,34.573142223193123
472500.09747556213,43.548656791161449,26.601344674837875
474000.09778500837,47.56226804093545,36.717907882687129
475500.09809445462,40.255451898443326,29.945417239022699
477000.09840390086,42.715751590934715,35.102102375887434
478500.09871334705,42.443939501824993,29.344979620798597
480000.09902279329,43.246453746673112,31.056513205100114
481500.09933223954,47.020114490593301,29.735449618447301
483000.09964168572,36.5991961507262,23.739936947293671
484500.09995113197,46.668970631044964,38.294645469846834
486000.10026057821,33.377813423771421,22.087798926488553
487500.10057002446,48.493090484921851,24.92459536555549
489000.10087947064,37.717860539740769,33.664027248184006
490500.10118891689,45.159514239878369,33.02080251994343
492000.10149836313,37.239224055382927,36.900315763521661
493500.10180780938,38.910521773639665,25.5950827536136
495000.10211725556,45.441480613289791,34.009239978585619
496500.10242670181,40.282152320410127,24.217962716207801
498000.10273614805,31.436573818350343,33.35074862028722
499500.1030455943,42.701065889294235,29.056140173766227
501000.10335504048,35.281915776417044,32.329686159260611
502500.10366448673,44.326915795583048,28.028043581550918
504000.10397393297,35.875329142976511,28.507150562381618
505500.10428337916,45.740066601083299,30.485010503105329
507000.1045928254,47.049519035697635,17.673899550179215
508500.10490227165,42.2622262618912,32.081798737799168
510000.10521171789,31.376776546521103,35.167975178281324
511500.10552116408,36.655719051865447,33.143998537835849
513000.10583061032,33.310772043175476,36.970107472604219
514500.10614005657,43.462762526255858,20.139284459213972
516000.10644950281,39.280756952565916,18.146115546864795
517500.106758949,40.461653195987992,13.540613766983345
519000.10706839524,10.930380802053335,29.609287125344036
520500.10737784149,43.068472740757009,13.749851339234272
522000.10768728773,45.683316368383885,34.472962170599757
523500.10799673392,46.181539497276717,33.489289011497767
525000.10830618022,41.21295808735438,15.277788577086595
526500.10861562635,28.557798800163226,30.859298204668836
528000.10892507259,45.271032027721454,30.208887574042723
529500.10923451884,46.04238875658271,18.318991669787607
531000.10954396508,42.453406584291791,15.670738323488365
532500.10985341133,41.665596041159787,13.851210647557043
534000.11016285757,43.714199906109748,25.712821683610084
535500.11047230382,46.299203270560916,31.746394814218256
537000.11078174994,34.962506673006949,28.435601985858412
538500.11109119619,40.492722939979743,33.575058595097545
540000.11140064243,47.968069258692694,32.944605698393012
541500.11171008868,40.943003507467743,22.461362076951161
543000.11201953492,27.71187302073681,32.348837948154859
544500.11232898117,24.368250380259703,30.039343604686835
546000.11263842741,40.79680107865692,31.825879918054632
547500.11294787365,47.875403457980276,26.464165781042826
549000.11325731978,43.260022256981628,30.47590332707361
550500.11356676603,36.158296373008589,27.601068271870677
552000.11387621227,40.882149932157361,30.453406815111212
553500.11418565852,40.640222001785446,25.256579508668366
555000.11449510476,42.34266837033271,25.122928012643047
556500.11480455101,43.162184879870324,31.502618813777147
558000.11511399725,46.894397917012611,37.729995554452536
559500.11542344338,46.001948664212414,32.876455485886353
561000.11573288962,41.882819181622217,34.040784153617992
562500.11604233587,43.339715936122182,28.367464347872328
564000.11635178211,47.807840883707726,33.747011365125374
565500.11666122836,37.573278384213666,23.287153927188065
567000.1169706746,44.095057849493145,27.849296683788403
568500.11728012084,34.680579946461016,31.261355245880075
570000.11758956709,29.710631130511437,24.429360605042639
571500.11789901322,44.576444375114043,23.256128820455885
573000.11820845946,39.357569438206028,20.928912574160059
574500.11851790571,42.61892789352337,20.999582622292714
576000.11882735195,41.526940167488419,24.429658399160328
577500.1191367982,41.276561205315112,22.473517091742757
579000.11944624444,38.135596517080337,6.7493202633246661
580500.11975569068,44.88712180446646,30.523093081986296
582000.12006513681,48.758218123500292,24.248716241769927
583500.12037458306,37.393095426895336,31.212186473461834
585000.1206840293,42.54160095541539,28.212964795215818
586500.12099347555,27.982080481343111,29.903828563061346
588000.12130292179,42.354251835963652,24.102077960196549
589500.12161236804,29.064277214893682,28.983940524214201
591000.12192181428,38.629521819768222,22.828106467440833
592500.12223126052,28.590764407724301,31.731398546293189
594000.12254070665,45.171233013468076,27.711429779920046
595500.1228501529,38.365221893364691,36.125193990935443
597000.12315959914,35.609985259370681,25.606453608326255
598500.12346904539,28.74739894023644,27.195368342245537
600000.12377849163,93.185736401061945,76.325805822860971
601500.12408793787,37.771589426139073,33.10732610096381
603000.12439738412,46.552125836289768,10.704116738297294
604500.12470683025,41.822834768362497,33.770529929542128
606000.12501627649,38.291020579870711,30.796894670874103
607500.12532572274,40.677603421804136,23.966769255274649
609000.12563516898,45.01730441467042,30.345494079726262
610500.12594461523,34.615550770888603,31.781246262922807
612000.12625406147,35.403058866256217,28.744568901246367
613500.12656350771,33.786434004663292,26.3067069336157
615000.12687295396,44.919277809673318,26.105662157864856
616500.12718240009,40.595028647876802,29.898644569657179
618000.12749184633,43.992681552829758,25.358144509988826
619500.12780129258,40.986361227786006,33.490022235352171
621000.12811073882,38.706408902797669,21.568655790822643
622500.12842018506,43.761314922169547,26.000689609645381
624000.12872963131,33.706537252554924,25.243980551769006
625500.12903907755,42.083384038553582,21.185281599406906
627000.12934852368,45.416484696200911,24.823956665005575
628500.12965796993,45.8653403566843,30.721007337230635
630000.12996741617,44.166210929060824,27.069433787799237
631500.13027686242,30.878290229974304,30.020905021638914
633000.13058630866,46.130981181567002,26.930169178332637
634500.1308957549,41.965458445704151,25.915058440584524
636000.13120520115,40.459731791588204,27.537224749192184
637500.13151464739,34.851631100742203,29.031870112500918
639000.13182409352,35.826004567161135,28.896706948279729
640500.13213353977,42.164795063342837,24.475598919173795
642000.13244298601,36.857269551893246,31.801692692373841
643500.13275243226,43.155983746546276,26.415856622079904
645000.1330618785,33.37340199122594,25.419104460235502
646500.13337132474,33.221294829685171,24.210935366934674
648000.13368077099,45.53236225094502,36.515644221304555
649500.13399021712,35.375910572047403,28.172870391511175
651000.13429966336,42.116179878870824,28.896841211598783
652500.13460910961,38.26733051768322,29.631682023285649
654000.13491855585,40.804609298055503,26.035475490803449
655500.13522800209,42.454505576930885,27.310254762254083
657000.13553744834,45.307249492213231,22.028655250913978
658500.13584689458,32.695552468845641,27.014180319038733
660000.13615634083,41.235131210827504,29.766050207673509
661500.13646578696,44.78515921953796,27.533674545281457
663000.1367752332,44.71284803556172,28.50307927177375
664500.13708467945,40.807214658090359,27.20409097873749
666000.13739412569,38.774416236204885,28.272931297853454
667500.13770357193,41.542028331668064,22.11850205007444
669000.13801301818,36.511549430976949,26.822874276894986
670500.13832246442,42.915648897712671,27.972623929453057
672000.13863191055,44.282779676672604,28.02694972308953
673500.1389413568,45.257838776442803,29.453498087161613
675000.13925080304,39.765132126624493,24.330910478883318
676500.13956024928,42.786559473506202,28.090637472244463
678000.13986969553,41.716555400562704,7.5178314103758961
679500.14017914177,42.389456879284502,29.267924408931432
681000.14048858802,31.090373855851567,32.151069887304175
682500.14079803426,46.355370565564726,30.941527842424243
684000.14110748039,33.700211311648339,28.402456770469811
685500.14141692664,31.314746733818595,22.407930003669286
687000.14172637288,36.956356119861113,20.730426059240198
688500.14203581912,32.277700064429773,26.630340053053196
690000.14234526537,37.583972146546529,29.573358821271334
691500.14265471161,32.755431174456426,25.369418718232254
693000.14296415786,21.938093495820343,18.140690061551449
694500.1432736041,42.959639690461998,34.062386692712366
696000.14358305023,37.592979962256706,24.702356686121028
697500.14389249648,45.575308549732945,21.587837463435573
699000.14420194272,22.272800719510496,25.696145376570556
700500.14451138896,42.866430018677029,25.561305789943315
702000.14482083521,38.959723712848351,29.442639711406535
703500.14513028145,41.827648089816904,21.32737037664139
705000.1454397277,38.392866914079036,28.571314011765388
706500.14574917383,35.905752265703455,27.125002029621225
708000.14605862007,31.679770587843528,30.068486742738774
709500.14636806631,33.485625434112649,29.524426993021468
711000.14667751256,43.695293275271069,20.511716636938399
712500.1469869588,39.021317788382106,19.463186411444525
714000.14729640505,43.050011575984982,30.789691309849694
715500.14760585129,40.610685279174426,18.207559329171787
717000.14791529754,33.042736552557187,23.352174180259276
718500.14822474367,37.025420365376483,21.404546990490442
720000.14853418991,43.902237526093842,28.956499226115241
721500.14884363615,40.683525718861389,26.677588266743673
723000.1491530824,40.697410174670672,31.9781885588915
724500.14946252864,40.013196846054903,25.783401579985252
726000.14977197489,39.160983209118022,25.834650187843387
727500.15008142113,38.461919712532648,20.689876146538523
729000.15039086726,47.240464245504647,14.062174136760007
730500.1507003135,40.868053415526489,24.287982465908936
732000.15100975975,32.650816828023949,22.19556929339932
733500.15131920599,43.547965205999837,21.382791543991356
735000.15162865224,43.020924240034184,17.037407787621735
736500.15193809848,34.429815483194062,23.039553522440166
738000.15224754473,27.686213119471002,19.320272591452689
739500.15255699097,42.78375957024366,27.690047052740759
741000.1528664371,41.556781511218304,26.648459809099826
742500.15317588334,43.350337578111876,19.154087868336184
744000.15348532959,37.376383041793154,26.528613251757402
745500.15379477583,40.951055191552008,27.030467877200515
747000.15410422208,45.724018957274438,4.2805690415816304
748500.15441366832,40.346125318689829,24.144362124945459
750000.15472311457,89.535823207316298,80.793153840018135
751500.15503256069,42.194982567224827,26.094306614620688
753000.15534200694,42.171047130839796,21.144542738966571
754500.15565145318,43.47502066553885,25.707241154022068
756000.15596089943,44.467717136890926,24.628325815737462
757500.15627034567,36.059200704445466,26.621674526317332
759000.15657979192,39.397973642878867,25.056837616325247
760500.15688923816,37.298102062740355,19.298561167061607
762000.15719868441,43.310607002520811,21.914819963473391
763500.15750813053,44.74058156035268,14.806519078026778
765000.15781757678,36.153338376195933,30.835308818588103
766500.15812702302,32.008561679953246,28.870908804440404
768000.15843646927,38.398619933112705,20.886778635552922
769500.15874591551,42.639942429109254,21.326591025421735
771000.15905536176,45.541835728621727,9.6684214863088105
772500.159364808,33.869732979210745,26.524993425166322
774000.15967425413,41.551967223217758,16.868675450540376
775500.15998370037,35.293961002273576,25.793623901505754
777000.16029314662,46.069300082533609,30.66345836755567
778500.16060259286,43.754668206392473,20.749300052271522
780000.16091203911,39.6602116383322,17.935753064201407
781500.16122148535,43.023748869711518,22.589760702161996
783000.1615309316,27.854035003814591,19.603285290001288
784500.16184037784,33.619162612178719,24.313051058198575
786000.16214982397,28.739175196620778,21.865074956941434
787500.16245927021,33.070459881727174,22.017222767420176
789000.16276871646,44.794233175143233,22.939562995211634
790500.1630781627,35.485533142402041,18.648127566040458
792000.16338760895,40.87459934085085,25.596459719117274
793500.16369705519,37.007308214698469,20.353189265338653
795000.16400650144,46.978112459428502,26.387758352184143
796500.16431594756,34.600191393923538,23.407864997474739
798000.16462539381,24.907547193263593,26.729091034815745
799500.16493484005,37.726427263605878,21.172967223890108
801000.1652442863,33.567417405931472,22.626101061299341
802500.16555373254,14.378493067350163,19.832297225924759
804000.16586317879,41.645414614843958,22.277393870291355
805500.16617262503,36.961650271530615,22.87389784465644
807000.16648207128,35.315361424786872,21.85700982626091
808500.1667915174,28.414187198665736,22.352682468764367
810000.16710096365,30.892769771165472,26.744162864316095
811500.16741040989,33.821065308398197,19.841293662055808
813000.16771985614,39.423669795799285,29.844635717932547
814500.16802930238,42.572288548186194,20.203558358356869
816000.16833874863,45.034126641553726,15.405511715567297
817500.16864819487,44.191082374080551,18.433516460034998
819000.168957641,41.623244511167869,25.383197200136557
820500.16926708724,43.672854593742642,24.173199868667258
822000.16957653349,30.462181389698163,18.794483181000945
823500.16988597973,40.560671697197392,19.852860238501396
825000.17019542598,42.373309155472114,19.765841399019315
826500.17050487222,40.908028323003613,21.603224102907099
828000.17081431847,39.383229060970237,22.914484946458739
829500.17112376471,36.110364568363082,21.674814602620948
831000.17143321084,42.043199494916237,10.914836456145288
832500.17174265708,41.562211749867544,24.445042751099653
834000.17205210333,28.811313663484771,12.996242579375878
835500.17236154957,44.145103634776163,27.656500647181119
837000.17267099582,36.305425865310482,21.934892170530066
838500.17298044206,36.684635349831439,23.049318374847026
840000.17328988831,33.771142107557687,23.805603929373259
841500.17359933443,33.717569652201973,12.038043045280318
843000.17390878068,41.427443721038138,21.218899444649352
844500.17421822692,42.032749198513912,4.9931117737076551
846000.17452767317,44.795613250928781,24.210689011509572
847500.17483711941,36.972174255766483,21.385562514392589
849000.17514656566,32.888333745755403,27.331514017765418
850500.1754560119,43.792877074706851,18.927721220960724
852000.17576545815,41.894309249438713,22.917484498450765
853500.17607490427,38.004952736092633,23.437273568018448
855000.17638435052,41.033723737830059,26.131828242062056
856500.17669379676,39.451297639006327,-1.9012893572257281
858000.17700324301,36.235818471481444,14.976167496545386
859500.17731268925,47.658235779321281,29.257291888537122
861000.1776221355,34.217488945018737,16.96772757654217
862500.17793158174,39.844312415920278,24.909046236893538
864000.17824102798,42.494203225846697,26.674623323864147
865500.17855047411,42.091378450639098,20.405708716277701
867000.17885992036,43.239758446437584,30.328996335195782
868500.1791693666,38.179875515014842,11.760561759117465
870000.17947881285,47.242553064363932,30.692566468761179
871500.17978825909,47.503915971724815,17.725463157054381
